time,value
1612584900.0,60.0
1612585800.0,76.0
1612586700.0,72.0
1612587600.0,80.8
1612588500.0,106.4
1612589400.0,82.4
1612590300.0,93.6
1612591200.0,109.6
1612592100.0,122.4
1612593000.0,140.8
1612593900.0,160.0
1612594800.0,190.4
1612595700.0,224.0
1612596600.0,239.2
1612597500.0,266.4
1612598400.0,289.6
1612599300.0,304.80002
1612600200.0,301.6
1612601100.0,317.6
1612602000.0,327.2
1612602900.0,315.2
1612603800.0,310.4
1612604700.0,296.0
1612605600.0,318.4
1612606500.0,280.80002
1612607400.0,287.2
1612608300.0,287.2
1612609200.0,284.0
1612610100.0,260.8
1612611000.0,250.4
1612611900.0,253.6
1612612800.0,255.2
1612613700.0,260.0
1612614600.0,256.0
1612615500.0,245.6
1612616400.0,251.2
1612617300.0,251.2
1612618200.0,237.6
1612619100.0,230.4
1612620000.0,224.0
1612620900.0,212.0
1612621800.0,203.2
1612622700.0,184.8
1612623600.0,185.6
1612624500.0,170.4
1612625400.0,161.6
1612626300.0,161.6
1612627200.0,169.6
1612628100.0,169.6
1612629000.0,157.6
1612629900.0,166.4
1612630800.0,167.2
1612631700.0,169.6
1612632600.0,158.4
1612633500.0,155.2
1612634400.0,150.4
1612635300.0,170.4
1612636200.0,179.2
1612637100.0,178.4
1612638000.0,162.4
1612638900.0,156.8
1612639800.0,175.2
1612640700.0,192.0
1612641600.0,183.2
1612642500.0,168.0
1612643400.0,155.2
1612644300.0,132.0
1612645200.0,125.6
1612646100.0,116.8
1612647000.0,106.4
1612647900.0,103.2
1612648800.0,96.0
1612649700.0,105.6
1612650600.0,96.8
1612651500.0,92.8
1612652400.0,81.6
1612653300.0,72.8
1612654200.0,71.2
1612655100.0,65.6
1612656000.0,64.0
1612656900.0,64.0
1612657800.0,61.6
1612658700.0,60.0
1612659600.0,53.6
1612660500.0,52.0
1612661400.0,45.6
1612662300.0,46.4
1612663200.0,45.6
1612664100.0,52.8
1612665000.0,45.6
1612665900.0,44.8
1612666800.0,44.0
1612667700.0,42.4
1612668600.0,44.8
1612669500.0,49.6
1612670400.0,45.6
1612671300.0,48.0
1612672200.0,47.2
1612673100.0,51.2
1612674000.0,54.4
1612674900.0,56.0
1612675800.0,58.4
1612676700.0,64.8
1612677600.0,75.2
1612678500.0,95.2
1612679400.0,117.6
1612680300.0,125.6
1612681200.0,138.4
1612682100.0,160.0
1612683000.0,192.0
1612683900.0,242.4
1612684800.0,240.8
1612685700.0,249.6
1612686600.0,272.0
1612687500.0,274.4
1612688400.0,283.2
1612689300.0,288.0
1612690200.0,298.4
1612691100.0,316.80002
1612692000.0,297.6
1612692900.0,267.2
1612693800.0,264.8
1612694700.0,244.8
1612695600.0,245.6
1612696500.0,242.4
1612697400.0,240.8
1612698300.0,242.4
1612699200.0,234.4
