time,pressure,dewPoint,precipitation,humidity,temperature,windBearing,windSpeed,illuminance,pressureTendency
1605009600.0,1014.9,15.1,0.0,66.0,21.7,141.0,2.3,,
1605013200.0,1014.6,14.3,0.0,66.0,20.9,123.0,3.0,,
1605016800.0,1015.1,12.7,0.0,59.0,21.1,71.0,3.4,,
1605020400.0,1015.4,13.3,0.0,68.0,19.3,79.0,2.5,,
1605024000.0,1015.8,13.9,0.0,73.0,18.8,66.0,2.5,,
1605027600.0,1016.3,13.5,0.0,75.0,18.0,75.0,1.0,,
1605031200.0,1016.5,13.4,0.0,81.0,16.6,350.0,1.7,,
1605034800.0,1016.8,13.2,0.0,86.0,15.5,351.0,1.2,,
1605038400.0,1017.2,12.5,0.0,88.0,14.5,332.0,1.0,,
1605042000.0,1017.3,11.8,0.0,89.0,13.6,304.0,0.7,,
1605045600.0,1017.0,11.4,0.0,91.0,12.9,332.0,1.0,,
1605049200.0,1017.2,11.0,0.0,92.0,12.3,323.0,0.9,,
1605052800.0,1017.1,10.3,0.0,91.0,11.7,308.0,0.7,,
1605056400.0,1016.8,9.9,0.0,92.0,11.2,299.0,0.7,,
1605060000.0,1016.6,9.6,0.0,91.0,11.0,307.0,1.1,,
1605063600.0,1016.6,9.2,0.0,89.0,10.9,307.0,1.0,,
1605067200.0,1016.4,8.7,0.0,89.0,10.4,308.0,1.2,,
1605070800.0,1016.2,8.4,0.0,89.0,10.1,299.0,0.9,,
1605074400.0,1016.3,8.1,0.0,89.0,9.9,308.0,1.2,,
1605078000.0,1016.8,9.6,0.0,84.0,12.2,297.0,1.0,,
1605081600.0,1016.6,10.6,0.0,71.0,15.9,294.0,1.0,,
1605085200.0,1016.5,9.7,0.0,57.0,18.4,122.0,0.9,,
1605088800.0,1016.1,12.4,0.0,61.0,20.2,91.0,2.0,,
1605092400.0,1015.3,12.4,0.0,59.0,20.7,157.0,2.6,,
1605096000.0,1014.6,12.6,0.0,58.0,21.2,135.0,1.9,,
1605099600.0,1014.0,13.3,0.0,61.0,21.1,146.0,2.2,,
1605103200.0,1013.9,13.5,0.0,65.0,20.3,143.0,2.3,,
1605106800.0,1014.0,13.9,0.0,75.0,18.5,135.0,2.2,,
1605110400.0,1014.0,14.1,0.0,81.0,17.4,58.0,1.6,,
1605114000.0,1014.3,13.9,0.0,85.0,16.4,23.0,1.0,,
1605117600.0,1014.7,13.1,0.0,87.0,15.2,342.0,1.2,,
1605121200.0,1014.6,12.4,0.0,89.0,14.2,15.0,0.8,,
1605124800.0,1015.0,11.4,0.0,89.0,13.2,291.0,0.9,,
1605128400.0,1014.7,10.6,0.0,90.0,12.2,324.0,0.9,,
1605132000.0,1014.8,9.3,0.0,86.0,11.6,297.0,0.9,,
1605135600.0,1014.7,8.5,0.0,85.0,11.0,307.0,1.1,,
1605139200.0,1014.3,8.1,0.0,85.0,10.6,310.0,1.0,,
1605142800.0,1014.0,7.8,0.0,84.0,10.5,308.0,1.1,,
1605146400.0,1013.2,7.6,0.0,84.0,10.2,298.0,1.0,,
1605150000.0,1013.1,7.6,0.0,86.0,9.8,305.0,1.0,,
1605153600.0,1013.0,7.6,0.0,86.0,9.8,309.0,1.2,,
1605157200.0,1013.0,7.6,0.0,85.0,10.0,300.0,1.0,,
1605160800.0,1013.2,7.7,0.0,87.0,9.7,310.0,1.2,,
1605164400.0,1013.6,8.9,0.4,79.0,12.4,321.0,0.9,,
1605168000.0,1013.7,9.9,0.0,71.0,15.1,286.0,0.4,,
1605171600.0,1013.9,8.3,0.0,52.0,18.3,33.0,1.5,,
1605175200.0,1013.5,10.2,0.0,52.0,20.4,69.0,1.9,,
1605178800.0,1012.8,12.3,0.0,59.0,20.6,103.0,1.7,,
1605182400.0,1012.2,12.4,0.0,58.0,21.0,79.0,2.1,,
1605186000.0,1011.7,9.9,0.0,49.0,21.0,69.0,3.1,,
1605189600.0,1011.7,12.8,0.0,63.0,20.1,73.0,3.5,,
1605193200.0,1011.7,14.4,0.0,76.0,18.7,79.0,2.9,,
1605196800.0,1011.6,14.5,0.0,81.0,17.8,63.0,2.5,,
1605200400.0,1011.8,13.2,0.0,78.0,17.0,19.0,1.2,,
1605204000.0,1011.8,11.1,0.0,71.0,16.4,44.0,1.1,,
1605207600.0,1011.6,10.8,0.0,70.0,16.2,352.0,1.2,,
1605211200.0,1011.6,10.5,0.0,72.0,15.5,21.0,1.1,,
1605214800.0,1011.7,10.4,0.0,75.0,14.8,345.0,0.9,,
1605218400.0,1011.5,10.6,0.0,76.0,14.8,352.0,1.3,,
1605222000.0,1011.6,10.8,0.0,76.0,15.0,291.0,0.6,,
1605225600.0,1011.1,11.3,0.0,77.0,15.3,285.0,0.5,,
1605229200.0,1010.8,11.7,0.0,78.0,15.5,312.0,0.9,,
1605232800.0,1010.1,11.6,0.0,79.0,15.2,3.0,1.0,,
1605236400.0,1009.9,11.2,0.0,79.0,14.8,0.0,0.9,,
1605240000.0,1010.0,11.1,0.0,80.0,14.5,294.0,0.7,,
1605243600.0,1010.0,11.3,0.0,83.0,14.2,308.0,0.8,,
1605247200.0,1010.2,11.2,0.0,81.0,14.5,309.0,1.0,,
1605250800.0,1010.8,11.7,0.0,81.0,14.9,293.0,0.6,,
1605254400.0,1011.3,12.0,0.0,73.0,16.9,275.0,0.7,,
1605258000.0,1011.2,12.3,0.0,65.0,19.1,236.0,0.9,,
1605261600.0,1011.1,11.6,0.0,51.0,22.2,207.0,1.4,,
1605265200.0,1010.3,11.7,0.0,47.0,23.6,168.0,2.3,,
1605268800.0,1010.0,12.1,0.0,48.0,23.8,165.0,2.7,,
1605272400.0,1009.9,13.5,0.0,58.0,22.1,149.0,3.1,,
1605276000.0,1009.9,15.2,0.0,68.0,21.3,144.0,2.4,,
1605279600.0,1010.1,14.9,0.0,72.0,20.1,104.0,1.5,,
1605283200.0,1010.3,15.3,0.0,80.0,18.8,116.0,1.0,,
1605286800.0,1010.7,14.6,0.0,82.0,17.7,99.0,0.2,,
1605290400.0,1011.2,14.4,0.0,86.0,16.8,288.0,1.0,,
1605294000.0,1011.6,13.8,0.0,84.0,16.5,279.0,1.7,,
1605297600.0,1011.9,14.4,0.0,87.0,16.6,290.0,0.9,,
1605301200.0,1012.0,14.4,0.0,88.0,16.4,298.0,1.1,,
1605304800.0,1012.2,14.0,0.0,87.0,16.2,283.0,1.0,,
1605308400.0,1012.1,13.4,0.0,88.0,15.3,299.0,0.6,,
1605312000.0,1011.8,12.5,0.0,88.0,14.5,311.0,0.7,,
1605315600.0,1011.7,12.3,0.0,87.0,14.5,344.0,1.3,,
1605319200.0,1011.1,11.8,0.0,86.0,14.1,335.0,1.0,,
1605322800.0,1010.9,11.8,0.0,87.0,13.9,288.0,0.6,,
1605326400.0,1011.0,12.1,0.0,88.0,14.1,298.0,0.8,,
1605330000.0,1011.3,12.1,0.0,86.0,14.4,338.0,0.7,,
1605333600.0,1011.6,12.2,0.0,87.0,14.4,238.0,0.3,,
1605337200.0,1012.4,13.1,0.0,88.0,15.0,304.0,0.7,,
1605340800.0,1012.7,13.8,0.0,83.0,16.7,325.0,0.7,,
1605344400.0,1012.4,14.4,0.0,77.0,18.5,307.0,1.2,,
1605348000.0,1012.2,14.5,0.0,70.0,20.2,231.0,1.5,,
1605351600.0,1011.5,14.2,0.0,69.0,20.1,225.0,1.6,,
1605355200.0,1011.2,14.2,0.0,69.0,20.1,227.0,2.2,,
1605358800.0,1010.7,14.5,0.0,69.0,20.4,197.0,1.9,,
1605362400.0,1010.7,15.0,0.0,71.0,20.4,198.0,2.0,,
1605366000.0,1010.7,15.3,0.0,76.0,19.6,197.0,1.6,,
1605369600.0,1010.9,15.8,0.0,83.0,18.7,206.0,1.9,,
1605373200.0,1011.3,15.5,0.0,86.0,17.9,207.0,1.0,,
1605376800.0,1011.7,15.7,0.0,88.0,17.7,229.0,0.9,,
1605380400.0,1011.9,15.5,0.0,88.0,17.5,241.0,0.8,,
1605384000.0,1012.3,15.5,0.0,89.0,17.4,247.0,1.0,,
1605387600.0,1012.3,15.5,0.0,90.0,17.2,247.0,0.8,,
1605391200.0,1012.1,15.7,0.0,91.0,17.2,225.0,0.6,,
1605394800.0,1011.8,15.0,0.0,91.0,16.5,217.0,0.7,,
1605398400.0,1011.4,14.8,0.0,93.0,15.9,293.0,0.8,,
1605402000.0,1011.2,14.2,0.0,92.0,15.5,277.0,0.9,,
1605405600.0,1011.1,13.4,0.0,91.0,14.8,284.0,0.8,,
1605409200.0,1010.6,13.1,0.0,92.0,14.3,268.0,1.5,,
1605412800.0,1010.9,12.5,0.0,91.0,14.0,308.0,0.6,,
1605416400.0,1010.9,12.3,0.0,92.0,13.6,207.0,1.4,,
1605420000.0,1011.3,11.6,0.0,84.0,14.2,253.0,2.2,,
1605423600.0,1011.9,11.6,0.0,70.0,17.1,294.0,1.9,,
1605427200.0,1012.3,11.7,0.0,60.0,19.7,273.0,1.8,,
1605430800.0,1012.0,11.4,0.0,52.0,21.8,254.0,2.5,,
1605434400.0,1012.0,11.7,0.0,47.0,23.7,262.0,3.3,,
1605438000.0,1011.2,12.1,0.0,46.0,24.5,266.0,2.9,,
1605441600.0,1010.7,12.3,0.0,42.0,26.2,230.0,2.5,,
1605445200.0,1010.3,11.9,0.0,39.0,27.0,259.0,2.2,,
1605448800.0,1010.2,15.0,0.0,55.0,24.6,175.0,2.6,,
1605452400.0,1010.5,14.4,0.0,60.0,22.6,185.0,3.2,,
1605456000.0,1010.9,14.9,0.0,68.0,21.0,191.0,2.5,,
1605459600.0,1011.4,14.4,0.0,70.0,20.1,223.0,1.2,,
1605463200.0,1012.0,14.2,0.0,74.0,19.0,18.0,0.8,,
1605466800.0,1012.0,14.1,0.0,79.0,17.8,336.0,0.5,,
1605470400.0,1012.3,13.9,0.0,82.0,17.0,245.0,0.5,,
1605474000.0,1012.0,13.0,0.0,81.0,16.2,9.0,0.7,,
1605477600.0,1011.6,12.2,0.0,80.0,15.7,236.0,0.7,,
1605481200.0,1011.5,12.0,0.0,81.0,15.2,329.0,1.1,,
1605484800.0,1011.3,11.9,0.0,82.0,14.9,275.0,0.7,,
1605488400.0,1010.5,11.9,0.0,79.0,15.5,292.0,0.6,,
1605492000.0,1010.3,12.0,0.0,78.0,15.8,209.0,0.8,,
1605495600.0,1010.2,12.1,0.0,77.0,16.1,346.0,1.4,,
1605499200.0,1010.0,11.9,0.0,79.0,15.5,279.0,0.2,,
1605502800.0,1010.3,11.7,0.0,81.0,14.9,303.0,1.0,,
1605506400.0,1010.8,11.3,0.0,75.0,15.8,288.0,1.5,,
1605510000.0,1011.4,13.3,0.0,61.0,21.1,294.0,3.1,,
1605513600.0,1011.7,13.4,0.0,55.0,22.9,280.0,1.9,,
1605517200.0,1011.8,13.8,0.0,50.0,24.9,286.0,2.5,,
1605520800.0,1012.0,13.7,0.0,47.0,25.8,287.0,2.0,,
1605524400.0,1011.2,14.0,0.0,46.0,26.6,288.0,3.1,,
1605528000.0,1010.7,12.8,0.0,40.0,27.7,343.0,3.2,,
1605531600.0,1011.0,13.5,0.0,46.0,26.0,101.0,3.4,,
1605535200.0,1011.5,15.3,0.0,65.0,22.2,80.0,4.2,,
1605538800.0,1012.1,14.3,0.0,66.0,20.9,74.0,3.0,,
1605542400.0,1013.1,14.1,0.0,69.0,20.0,75.0,3.1,,
1605546000.0,1013.9,14.9,0.0,75.0,19.4,65.0,3.8,,
1605549600.0,1014.4,14.0,0.0,73.0,19.0,37.0,2.2,,
1605553200.0,1014.8,13.8,0.0,77.0,17.8,32.0,0.8,,
1605556800.0,1015.4,13.3,0.0,79.0,16.9,285.0,0.9,,
1605560400.0,1015.8,13.1,0.0,81.0,16.3,288.0,0.9,,
1605564000.0,1016.1,13.3,0.0,81.0,16.5,258.0,0.6,,
1605567600.0,1016.0,13.4,0.0,82.0,16.4,354.0,0.6,,
1605571200.0,1015.8,13.0,0.0,80.0,16.4,1.0,1.5,,
1605574800.0,1015.5,13.0,0.0,82.0,16.0,341.0,0.7,,
1605578400.0,1015.5,12.5,0.0,84.0,15.2,321.0,0.8,,
1605582000.0,1015.4,12.3,0.0,82.0,15.4,347.0,1.0,,
1605585600.0,1015.8,12.4,0.0,82.0,15.5,304.0,0.8,,
1605589200.0,1015.9,12.4,0.0,85.0,14.9,318.0,1.0,,
1605592800.0,1016.5,12.1,0.0,87.0,14.2,306.0,1.1,,
1605596400.0,1016.9,12.8,0.0,83.0,15.7,290.0,0.8,,
1605600000.0,1017.6,13.7,0.0,76.0,17.9,339.0,0.8,,
1605603600.0,1017.7,14.7,0.0,72.0,19.9,202.0,1.3,,
1605607200.0,1017.4,14.9,0.0,62.0,22.5,180.0,1.3,,
1605610800.0,1016.6,15.3,0.0,63.0,22.7,145.0,2.9,,
1605614400.0,1016.2,15.2,0.0,64.0,22.3,143.0,2.8,,
1605618000.0,1015.9,15.5,0.0,67.0,21.9,151.0,2.6,,
1605621600.0,1016.0,15.9,0.0,72.0,21.1,159.0,2.0,,
1605625200.0,1016.3,16.2,0.0,81.0,19.6,136.0,2.3,,
1605628800.0,1016.3,16.4,0.0,86.0,18.8,135.0,1.3,,
1605632400.0,1016.8,16.8,0.0,89.0,18.7,125.0,1.4,,
1605636000.0,1017.2,16.7,0.0,89.0,18.6,145.0,1.3,,
1605639600.0,1017.3,17.2,0.0,91.0,18.7,260.0,1.2,,
1605643200.0,1017.7,16.6,0.0,92.0,18.0,271.0,0.9,,
1605646800.0,1017.8,16.6,0.0,93.0,17.7,251.0,1.2,,
1605650400.0,1017.8,16.6,0.0,92.0,17.9,279.0,0.8,,
1605654000.0,1017.6,16.0,0.0,90.0,17.6,289.0,0.7,,
1605657600.0,1017.3,14.2,0.0,89.0,16.1,271.0,0.8,,
1605661200.0,1017.4,13.9,0.0,90.0,15.5,287.0,1.1,,
1605664800.0,1017.3,13.1,0.0,89.0,14.9,301.0,0.8,,
1605668400.0,1017.1,13.3,0.0,90.0,14.9,330.0,0.7,,
1605672000.0,1017.1,12.4,0.0,90.0,14.0,293.0,0.9,,
1605675600.0,1017.2,13.0,0.0,92.0,14.2,321.0,1.1,,
1605679200.0,1017.6,12.7,0.0,88.0,14.7,315.0,1.3,,
1605682800.0,1018.2,12.6,0.0,86.0,15.0,315.0,1.6,,
1605686400.0,1018.8,13.0,0.0,83.0,15.8,306.0,1.2,,
1605690000.0,1019.0,14.1,0.0,81.0,17.4,311.0,1.8,,
1605693600.0,1018.6,14.8,0.0,75.0,19.3,296.0,1.9,,
1605697200.0,1017.8,14.3,0.0,69.0,20.2,356.0,1.0,,
1605700800.0,1017.1,15.5,0.0,74.0,20.3,145.0,2.1,,
1605704400.0,1016.6,15.0,0.0,70.0,20.7,155.0,1.8,,
1605708000.0,1016.6,15.1,0.0,68.0,21.2,153.0,2.0,,
1605711600.0,1016.6,15.4,0.0,78.0,19.4,169.0,2.4,,
1605715200.0,1017.1,15.3,0.0,84.0,18.0,189.0,2.0,,
1605718800.0,1017.5,14.9,0.0,86.0,17.3,231.0,1.0,,
1605722400.0,1017.7,15.3,0.0,89.0,17.1,277.0,0.8,,
1605726000.0,1017.9,15.4,0.0,89.0,17.3,278.0,0.6,,
1605729600.0,1018.1,15.1,0.0,89.0,16.9,260.0,0.6,,
1605733200.0,1018.1,14.0,0.0,90.0,15.7,292.0,0.6,,
1605736800.0,1018.2,13.8,0.0,92.0,15.0,297.0,0.7,,
1605740400.0,1018.1,13.1,0.0,92.0,14.3,310.0,0.6,,
1605744000.0,1018.0,12.7,0.0,94.0,13.7,332.0,0.7,,
1605747600.0,1018.2,12.3,0.0,93.0,13.4,22.0,0.9,,
1605751200.0,1018.2,12.2,0.0,94.0,13.2,339.0,1.0,,
1605754800.0,1018.2,12.6,0.0,92.0,13.9,321.0,0.5,,
1605758400.0,1018.2,12.6,0.0,90.0,14.3,333.0,0.9,,
1605762000.0,1018.6,13.3,0.0,91.0,14.7,290.0,0.7,,
1605765600.0,1019.1,13.3,0.0,89.0,15.1,304.0,1.1,,
1605769200.0,1019.8,13.7,0.0,88.0,15.6,309.0,0.3,,
1605772800.0,1020.4,13.8,0.0,79.0,17.4,24.0,1.2,,
1605776400.0,1020.9,13.3,0.0,72.0,18.4,31.0,1.1,,
1605790800.0,1019.1,12.3,0.0,56.0,21.5,123.0,2.8,,
1605794400.0,1019.0,14.3,0.0,69.0,20.2,122.0,1.9,,
1605798000.0,1019.2,14.1,0.0,71.0,19.5,154.0,1.9,,
1605801600.0,1018.9,13.5,0.0,74.0,18.2,142.0,0.6,,
1605805200.0,1019.3,13.4,0.0,80.0,16.8,346.0,0.4,,
1605808800.0,1019.7,12.8,0.0,83.0,15.7,248.0,0.4,,
1605812400.0,1020.1,12.4,0.0,86.0,14.8,308.0,1.0,,
1605816000.0,1020.4,12.2,0.0,88.0,14.2,353.0,1.5,,
1605819600.0,1020.2,11.4,0.0,87.0,13.6,283.0,0.9,,
1605823200.0,1019.9,11.3,0.0,89.0,13.1,287.0,1.0,,
1605826800.0,1019.5,11.1,0.0,89.0,12.9,300.0,1.1,,
1605830400.0,1019.0,10.9,0.0,89.0,12.7,311.0,0.8,,
1605834000.0,1018.4,9.9,0.0,88.0,11.9,302.0,0.8,,
1605837600.0,1018.2,8.9,0.0,86.0,11.2,305.0,1.0,,
1605841200.0,1017.5,8.3,0.0,86.0,10.5,293.0,0.7,,
1605844800.0,1017.7,8.0,0.0,87.0,10.1,304.0,0.8,,
1605848400.0,1017.7,7.8,0.0,87.0,9.9,303.0,0.6,,
1605852000.0,1017.8,8.1,0.0,89.0,9.8,336.0,1.0,,
1605855600.0,1017.7,8.9,0.0,85.0,11.4,313.0,0.7,,
1605859200.0,1018.1,10.5,0.0,73.0,15.4,31.0,2.1,,
1605862800.0,1018.2,13.0,0.0,71.0,18.3,67.0,3.0,,
1605866400.0,1018.4,13.6,0.0,71.0,18.9,75.0,3.2,,
1605870000.0,1017.8,12.4,0.0,67.0,18.7,80.0,3.5,,
1605873600.0,1016.9,11.7,0.0,61.0,19.4,96.0,2.7,,
1605877200.0,1015.9,11.1,0.0,57.0,19.9,69.0,2.4,,
1605880800.0,1015.7,9.4,0.0,54.0,18.9,103.0,2.8,,
1605884400.0,1015.9,10.2,0.0,60.0,18.0,85.0,2.6,,
1605888000.0,1016.2,9.7,0.0,62.0,17.0,111.0,1.4,,
1605891600.0,1016.3,9.7,0.0,67.0,15.8,60.0,1.0,,
1605895200.0,1016.8,9.2,0.0,68.0,15.1,78.0,1.4,,
1605898800.0,1017.3,9.3,0.0,75.0,13.6,349.0,1.3,,
1605902400.0,1017.5,8.8,0.0,80.0,12.2,312.0,0.8,,
1605906000.0,1017.7,8.1,0.0,82.0,11.1,342.0,1.0,,
1605909600.0,1017.6,8.3,0.0,84.0,10.8,7.0,1.5,,
1605913200.0,1017.8,8.0,0.0,85.0,10.4,6.0,1.4,,
1605916800.0,1017.6,7.8,0.0,85.0,10.3,357.0,1.3,,
1605920400.0,1017.3,7.3,0.0,82.0,10.2,348.0,1.5,,
1605924000.0,1017.4,7.1,0.0,85.0,9.5,335.0,1.4,,
1605927600.0,1017.3,6.7,0.0,87.0,8.8,356.0,1.5,,
1605931200.0,1017.4,6.2,0.0,84.0,8.8,354.0,2.0,,
1605934800.0,1017.6,6.5,0.0,88.0,8.4,323.0,1.3,,
1605938400.0,1018.1,6.1,0.0,88.0,8.0,321.0,1.0,,
1605942000.0,1018.8,6.7,0.0,83.0,9.4,339.0,1.3,,
1605945600.0,1019.2,8.1,0.0,73.0,12.9,278.0,0.8,,
1605949200.0,1019.2,8.4,0.0,59.0,16.4,250.0,0.6,,
1605952800.0,1019.2,8.1,0.0,50.0,18.7,120.0,1.6,,
1605956400.0,1018.6,8.1,0.0,50.0,18.7,145.0,2.5,,
1605960000.0,1018.4,8.4,0.0,51.0,18.8,124.0,2.6,,
1605963600.0,1018.0,9.0,0.0,53.0,18.9,79.0,3.0,,
1605967200.0,1018.1,9.8,0.0,58.0,18.2,110.0,2.0,,
1605970800.0,1018.2,9.8,0.0,63.0,16.9,94.0,2.1,,
1605974400.0,1018.4,9.2,0.0,64.0,16.0,86.0,1.5,,
1605978000.0,1018.9,9.3,0.0,69.0,14.9,115.0,0.6,,
1605981600.0,1019.1,9.2,0.0,73.0,14.0,292.0,0.7,,
1605985200.0,1019.4,8.5,0.0,76.0,12.7,299.0,0.8,,
1605988800.0,1019.7,8.1,0.0,79.0,11.6,340.0,0.8,,
1605992400.0,1019.9,8.1,0.0,81.0,11.2,348.0,1.2,,
1605996000.0,1019.8,7.8,0.0,76.0,11.9,333.0,1.1,,
1605999600.0,1019.6,7.6,0.0,77.0,11.4,347.0,1.1,,
1606003200.0,1019.0,6.7,0.0,78.0,10.4,336.0,1.0,,
1606006800.0,1018.5,6.4,0.0,82.0,9.3,304.0,1.0,,
1606010400.0,1018.4,6.4,0.0,84.0,9.0,314.0,1.3,,
1606014000.0,1018.6,5.6,0.0,79.0,9.0,10.0,1.5,,
1606017600.0,1018.7,4.6,0.0,77.0,8.4,313.0,1.0,,
1606021200.0,1019.0,4.5,0.0,82.0,7.3,305.0,0.9,,
1606024800.0,1019.1,4.6,0.0,81.0,7.7,307.0,1.4,,
1606028400.0,1019.2,5.3,0.0,79.0,8.7,306.0,1.3,,
1606032000.0,1019.4,6.8,0.0,70.0,12.2,320.0,1.0,,
1606035600.0,1019.5,7.3,0.0,59.0,15.3,60.0,0.5,,
1606042800.0,1018.3,7.6,0.0,49.0,18.5,141.0,2.2,,
1606046400.0,1017.6,7.7,0.0,47.0,19.3,163.0,2.2,,
1606050000.0,1017.1,7.8,0.0,49.0,18.8,181.0,2.5,,
1606053600.0,1016.9,8.1,0.0,56.0,17.0,132.0,2.4,,
1606057200.0,1017.0,8.0,0.0,60.0,15.8,137.0,2.2,,
1606060800.0,1017.4,7.6,0.0,63.0,14.6,74.0,1.1,,
1606064400.0,1017.8,7.3,0.0,70.0,12.6,18.0,0.9,,
1606068000.0,1018.3,7.0,0.0,74.0,11.5,327.0,1.2,,
1606071600.0,1018.5,6.4,0.0,76.0,10.4,300.0,0.8,,
1606075200.0,1018.5,6.2,0.0,80.0,9.5,311.0,0.9,,
1606078800.0,1018.6,5.9,0.0,82.0,8.8,325.0,1.0,,
1606082400.0,1018.5,5.8,0.0,85.0,8.1,323.0,0.7,,
1606086000.0,1018.5,5.6,0.0,87.0,7.7,318.0,0.9,,
1606089600.0,1018.3,5.8,0.0,89.0,7.4,307.0,1.3,,
1606093200.0,1018.3,5.5,0.0,89.0,7.1,305.0,1.0,,
1606096800.0,1018.2,5.6,0.0,91.0,7.0,314.0,1.1,,
1606100400.0,1018.1,5.5,0.0,91.0,6.8,318.0,1.0,,
1606104000.0,1018.3,5.1,0.0,92.0,6.4,310.0,0.8,,
1606107600.0,1018.4,5.5,0.0,92.0,6.6,313.0,1.3,,
1606111200.0,1018.8,5.6,0.0,92.0,6.9,303.0,1.0,,
1606114800.0,1019.3,6.1,0.0,87.0,8.1,315.0,1.1,,
1606118400.0,1019.6,7.7,0.0,77.0,11.6,310.0,0.9,,
1606122000.0,1019.6,8.5,0.0,66.0,14.8,227.0,0.8,,
1606125600.0,1019.4,8.4,0.0,56.0,17.2,155.0,1.6,,
1606129200.0,1018.6,7.8,0.0,50.0,18.5,182.0,2.4,,
1606132800.0,1017.8,8.1,0.0,50.0,18.8,177.0,2.2,,
1606136400.0,1017.2,8.8,0.0,52.0,18.8,174.0,2.6,,
1606140000.0,1017.1,8.4,0.0,55.0,17.5,153.0,2.8,,
1606143600.0,1017.1,8.4,0.0,60.0,16.1,154.0,2.2,,
1606147200.0,1017.4,8.4,0.0,65.0,14.9,169.0,1.5,,
1606150800.0,1017.8,8.4,0.0,73.0,13.1,304.0,0.8,,
1606154400.0,1018.1,8.0,0.0,78.0,11.7,349.0,1.1,,
1606158000.0,1018.2,7.0,0.0,79.0,10.5,309.0,0.7,,
1606161600.0,1018.1,6.7,0.0,82.0,9.6,302.0,0.9,,
1606165200.0,1017.9,6.4,0.0,84.0,9.0,297.0,1.0,,
1606168800.0,1017.6,6.5,0.0,87.0,8.6,306.0,0.9,,
1606172400.0,1017.4,6.4,0.0,88.0,8.3,305.0,1.1,,
1606176000.0,1016.8,6.5,0.0,88.0,8.4,314.0,0.8,,
1606179600.0,1016.4,6.7,0.0,90.0,8.2,305.0,0.9,,
1606183200.0,1015.8,6.4,0.0,90.0,8.0,288.0,0.8,,
1606186800.0,1015.7,6.2,0.0,89.0,7.9,305.0,1.1,,
1606190400.0,1015.5,5.9,0.0,88.0,7.8,306.0,0.9,,
1606194000.0,1015.5,5.8,0.0,88.0,7.6,305.0,1.2,,
1606197600.0,1015.4,5.6,0.0,88.0,7.5,299.0,1.0,,
1606201200.0,1015.5,6.2,0.0,86.0,8.4,306.0,1.1,,
1606204800.0,1015.6,8.0,0.0,77.0,11.9,290.0,0.7,,
1606208400.0,1015.7,9.2,0.0,66.0,15.5,210.0,1.7,,
1606212000.0,1015.0,9.0,0.0,57.0,17.7,219.0,2.2,,
1606215600.0,1014.0,9.0,0.0,53.0,18.9,225.0,2.2,,
1606219200.0,1013.0,8.7,0.0,50.0,19.3,214.0,2.7,,
1606222800.0,1012.1,8.5,0.0,50.0,19.2,205.0,2.5,,
1606226400.0,1011.5,10.0,0.0,60.0,17.9,178.0,3.1,,
1606230000.0,1011.5,10.4,0.0,68.0,16.3,183.0,2.8,,
1606233600.0,1011.6,11.1,0.0,76.0,15.3,204.0,1.8,,
1606237200.0,1011.7,10.2,0.0,79.0,13.8,314.0,0.9,,
1606240800.0,1011.7,9.9,0.0,84.0,12.5,349.0,1.4,,
1606244400.0,1011.6,9.0,0.0,84.0,11.6,297.0,0.8,,
1606248000.0,1011.7,8.7,0.0,86.0,10.9,290.0,0.9,,
1606251600.0,1011.3,8.4,0.0,87.0,10.5,292.0,0.8,,
1606255200.0,1011.0,7.8,0.0,88.0,9.7,294.0,0.8,,
1606258800.0,1010.6,7.4,0.0,90.0,9.0,311.0,0.9,,
1606262400.0,1009.9,7.1,0.0,91.0,8.5,271.0,0.7,,
1606266000.0,1009.5,7.0,0.0,89.0,8.7,299.0,0.9,,
1606269600.0,1009.2,6.5,0.0,90.0,8.1,300.0,0.9,,
1606273200.0,1008.8,6.4,0.0,91.0,7.7,291.0,0.9,,
1606276800.0,1008.7,6.4,0.0,92.0,7.6,272.0,1.0,,
1606280400.0,1008.9,6.2,0.0,92.0,7.4,312.0,1.1,,
1606284000.0,1008.8,5.9,0.0,93.0,7.0,301.0,0.9,,
1606287600.0,1008.9,6.5,0.0,92.0,7.7,312.0,1.0,,
1606291200.0,1009.1,8.4,0.0,83.0,11.2,281.0,0.8,,
1606294800.0,1008.7,9.6,0.0,71.0,14.7,325.0,0.8,,
1606298400.0,1008.2,10.4,0.0,61.0,18.1,199.0,1.7,,
1606305600.0,1006.8,9.8,0.0,55.0,19.1,192.0,2.3,,
1606309200.0,1005.9,10.6,0.0,59.0,18.8,154.0,2.2,,
1606312800.0,1005.5,10.9,0.0,64.0,17.8,145.0,1.9,,
1606316400.0,1005.3,11.0,0.0,71.0,16.3,140.0,1.7,,
1606320000.0,1005.6,11.3,0.0,78.0,15.1,126.0,0.8,,
1606323600.0,1005.8,11.1,0.0,83.0,14.0,15.0,0.7,,
1606327200.0,1006.0,10.6,0.0,84.0,13.3,4.0,1.5,,
1606330800.0,1005.8,10.4,0.0,80.0,13.8,29.0,1.7,,
1606334400.0,1005.8,10.2,0.0,78.0,13.9,24.0,2.1,,
1606338000.0,1005.9,10.3,0.0,78.0,14.1,204.0,0.5,,
1606341600.0,1005.7,9.8,0.0,76.0,14.0,12.0,1.2,,
1606345200.0,1005.3,10.8,0.0,80.0,14.2,23.0,1.5,,
